object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
09-168-00865,329413,0,0.0,0.0,,0.0
09-200-01005,1474789,124,8.407982430028973e-05,1.401330405004829e-05,0.16666666666666669,20.666666666666668
09-177-00902,260579,2018,0.0077442925178160945,0.0012907154196360156,0.16666666666666663,336.3333333333333
09-185-00940,106837,0,0.0,0.0,,0.0
09-190-00960,177168,4590,0.025907613112977512,0.0059058821758632115,0.22795933188090048,1046.3333333333335
09-156-00814,462391,1199,0.0025930435497230698,0.00043217392495384496,0.16666666666666666,199.83333333333331
09-191-00965,410177,12143,0.029604292780921408,0.006865735198869428,0.2319168794092618,2816.1666666666656
09-149-00781,328046,0,0.0,0.0,,0.0
09-188-00949,155805,11612,0.07452905875934662,0.023506947787298216,0.31540647605924904,3662.4999999999986
09-195-00988,251880,20,7.940289026520565e-05,1.3233815044200942e-05,0.16666666666666663,3.333333333333333
09-190-00962,217454,1865,0.00857652652974882,0.0014807729450826376,0.1726541554959785,321.9999999999999
09-158-00829,298492,0,0.0,0.0,,0.0
09-754-00721,406625,14,3.442975714724869e-05,5.738292857874781e-06,0.16666666666666666,2.333333333333333
09-155-00813,650968,3,4.6085214634206286e-06,7.680869105701048e-07,0.16666666666666666,0.5
09-138-00732,272541,82,0.00030087216235355415,5.0145360392259027e-05,0.16666666666666666,13.666666666666668
09-168-00866,394948,0,0.0,0.0,,0.0
09-155-00809,439582,0,0.0,0.0,,0.0
09-142-00750,250168,0,0.0,0.0,,0.0
09-184-00932,234600,9345,0.03983375959079284,0.006638959931798808,0.16666666666666663,1557.5000000000005
09-197-00996,373044,1454,0.0038976635463913102,0.0015802425451153215,0.40543328748280605,589.5
09-195-00991,317767,8277,0.026047386921864132,0.0063432221302610605,0.2435262373645846,2015.6666666666663
09-187-00945,313718,678,0.0021611765980912795,0.0003601960996818799,0.16666666666666666,113.0
09-135-00720,254144,0,0.0,0.0,,0.0
09-136-00725,222934,0,0.0,0.0,,0.0
09-161-00840,228773,356,0.0015561276898934753,0.00025935461498224584,0.16666666666666669,59.33333333333333
09-132-00704,257380,0,0.0,0.0,,0.0
09-161-00838,292983,795,0.0027134680169156574,0.0004522446694859429,0.16666666666666666,132.5
09-159-00832,400347,1376,0.003437018386549668,0.0005728363977582781,0.16666666666666669,229.33333333333337
09-146-00769,281161,2088,0.00742635002720861,0.0012377250045347682,0.16666666666666663,348.0
09-147-00772,204623,877,0.0042859307116013354,0.0007143217852668892,0.16666666666666669,146.16666666666669
09-705-00741,213900,0,0.0,0.0,,0.0
09-140-00739,209876,0,0.0,0.0,,0.0
09-705-00740,297471,11,3.6978394532576284e-05,6.16306575542938e-06,0.16666666666666669,1.8333333333333333
09-144-00759,215757,0,0.0,0.0,,0.0
09-181-00924,271108,2575,0.009498059813801142,0.0015830099689668569,0.16666666666666666,429.16666666666663
09-152-00796,427590,910,0.0021282069271966134,0.0003547011545327689,0.16666666666666666,151.66666666666666
09-147-00773,372557,0,0.0,0.0,,0.0
09-161-00836,127717,0,0.0,0.0,,0.0
09-704-00706,301739,0,0.0,0.0,,0.0
09-146-00763,204,0,0.0,0.0,,0.0
09-136-00728,183511,0,0.0,0.0,,0.0
09-140-00738,207515,0,0.0,0.0,,0.0
09-135-00719,354336,0,0.0,0.0,,0.0
09-132-00703,401527,0,0.0,0.0,,0.0
09-152-00793,580285,0,0.0,0.0,,0.0
09-136-00726,150547,0,0.0,0.0,,0.0
09-132-00705,219439,0,0.0,0.0,,0.0
09-144-00760,211102,18800,0.08905647506892403,0.014842745844820673,0.16666666666666663,3133.3333333333335
09-132-00702,366805,19,5.179863960414934e-05,8.633106600691556e-06,0.16666666666666663,3.1666666666666665
09-136-00724,143308,0,0.0,0.0,,0.0
09-135-00717,254438,0,0.0,0.0,,0.0
09-152-00794,488045,0,0.0,0.0,,0.0
09-147-00771,175151,15027,0.0857945429943306,0.014299090499055103,0.16666666666666663,2504.5000000000005
09-185-00939,386079,587,0.00152041421574341,0.00025340236929056835,0.16666666666666666,97.83333333333333
09-198-00997,156799,16,0.00010204146710119325,1.7006911183532207e-05,0.16666666666666666,2.6666666666666665
09-185-00937,194814,0,0.0,0.0,,0.0
09-190-00963,160556,50,0.00031141782306484965,5.190297051080828e-05,0.16666666666666663,8.333333333333334
09-163-00846,294793,1049,0.0035584291350201666,0.000593071522503361,0.16666666666666666,174.83333333333331
09-148-00777,534222,2347,0.004393304656116746,0.000732217442686124,0.16666666666666669,391.1666666666666
09-162-00841,500362,0,0.0,0.0,,0.0
09-156-00818,279219,19,6.804694522937192e-05,1.1341157538228653e-05,0.16666666666666663,3.166666666666666
09-134-00713,386244,645,0.00166992885326374,0.00027832147554395664,0.16666666666666666,107.49999999999999
09-177-00906,250854,1,3.986382517320832e-06,6.643970862201386e-07,0.16666666666666666,0.16666666666666666
09-155-00812,429043,1051,0.0024496379150807726,0.00040827298584679536,0.16666666666666663,175.16666666666663
09-164-00848,370811,0,0.0,0.0,,0.0
09-149-00780,163959,0,0.0,0.0,,0.0
09-172-00877,578515,0,0.0,0.0,,0.0
09-149-00779,424312,14,3.2994588887422464e-05,5.499098147903743e-06,0.16666666666666666,2.333333333333333
09-133-00709,239561,0,0.0,0.0,,0.0
09-142-00746,268384,0,0.0,0.0,,0.0
09-191-00964,196858,2,1.0159607432768798e-05,1.6932679054614662e-06,0.16666666666666666,0.3333333333333333
09-188-00948,162682,4160,0.02557136007671408,0.00782918003630805,0.3061698717948718,1273.6666666666663
09-174-00887,222864,0,0.0,0.0,,0.0
09-196-00994,546376,22,4.026531179993265e-05,6.710885299988774e-06,0.16666666666666663,3.6666666666666665
09-196-00993,289783,25,8.627145139638971e-05,1.4378575232731616e-05,0.16666666666666669,4.166666666666666
09-754-00722,288905,0,0.0,0.0,,0.0
09-134-00716,369671,55,0.0001487809430547703,2.479682384246172e-05,0.1666666666666666,9.166666666666666
09-169-00869,361592,0,0.0,0.0,,0.0
09-188-00951,166741,3252,0.019503301527518727,0.003899260929625387,0.1999282492824928,650.1666666666666
09-145-00761,479404,0,0.0,0.0,,0.0
09-160-00833,392874,0,0.0,0.0,,0.0
09-199-01003,461086,14795,0.032087289572877944,0.009035913763014564,0.28160414554466595,4166.333333333333
09-183-00929,463344,876,0.0018906039573189683,0.0003151006595531613,0.16666666666666666,145.99999999999997
09-141-00742,220757,0,0.0,0.0,,0.0
09-158-00827,191397,0,0.0,0.0,,0.0
09-149-00783,492792,2196,0.004456241172746311,0.0007427068621243852,0.16666666666666666,366.00000000000006
09-190-00959,415288,50,0.00012039837414035561,2.0066395690059264e-05,0.16666666666666663,8.333333333333332
09-163-00844,203413,0,0.0,0.0,,0.0
09-134-00715,382484,12,3.137386139028038e-05,5.228976898380062e-06,0.16666666666666666,1.9999999999999998
09-134-00715,382484,12,3.137386139028038e-05,0.0,,0.0
09-137-00729,307474,0,0.0,0.0,,0.0
09-153-00802,512014,10668,0.020835367782912187,0.0034725612971520303,0.16666666666666666,1777.9999999999995
09-142-00749,242401,0,0.0,0.0,,0.0
09-184-00936,228406,11143,0.04878593381960194,0.01051052365816426,0.21544168237159347,2400.666666666666
09-200-01006,1184003,40,3.378369818319717e-05,5.630616363866195e-06,0.16666666666666666,6.666666666666666
09-201-01008,564254,0,0.0,0.0,,0.0
09-177-00905,219626,82,0.00037336198810705473,6.222699801784244e-05,0.16666666666666666,13.666666666666664
09-150-00789,293976,0,0.0,0.0,,0.0
09-176-00896,331038,0,0.0,0.0,,0.0
09-172-00878,731611,2,2.733693178478727e-06,4.556155297464545e-07,0.16666666666666666,0.3333333333333333
09-166-00857,468438,10,2.13475422574599e-05,3.5579237095766496e-06,0.16666666666666669,1.6666666666666665
09-706-00913,263012,0,0.0,0.0,,0.0
09-141-00743,238619,0,0.0,0.0,,0.0
09-195-00989,302426,2655,0.008779007095950746,0.0030657637460623976,0.3492153170119272,927.1666666666666
09-186-00943,260659,6843,0.026252690296517674,0.006605053601320755,0.2515953042038092,1721.6666666666667
09-200-01004,379547,0,0.0,0.0,,0.0
09-164-00850,495630,0,0.0,0.0,,0.0
09-198-00998,178466,2,1.120661638631448e-05,1.86776939771908e-06,0.16666666666666666,0.3333333333333333
09-175-00893,333942,950,0.002844805385366321,0.0006088881702012125,0.21403508771929822,203.33333333333331
09-176-00901,340198,0,0.0,0.0,,0.0
09-168-00864,478043,6220,0.013011381821300594,0.002814600360218642,0.21631832797427653,1345.5000000000002
09-155-00811,716885,0,0.0,0.0,,0.0
09-185-00938,565747,4392,0.007763187431837906,0.0012938645719729842,0.16666666666666666,731.9999999999999
09-156-00815,503635,111,0.00022039770865805593,3.673295144300932e-05,0.16666666666666674,18.5
09-137-00731,389674,0,0.0,0.0,,0.0
09-189-00956,345746,23,6.652282311292104e-05,1.108713718548684e-05,0.1666666666666666,3.8333333333333326
09-184-00935,264747,10020,0.03784745436208909,0.006888966950837341,0.18201929474384562,1823.8333333333335
09-179-00916,233484,1,4.2829487245378696e-06,7.138247874229783e-07,0.16666666666666666,0.16666666666666666
09-195-00987,245762,7,2.8482841122712218e-05,4.747140187118703e-06,0.16666666666666666,1.1666666666666667
09-178-00909,227386,0,0.0,0.0,,0.0
09-165-00852,305100,13460,0.04411668305473615,0.009677155031137332,0.21935364041604755,2952.5
09-201-01009,238336,1480,0.006209720730397422,0.001034953455066237,0.16666666666666669,246.66666666666666
09-133-00711,340025,109,0.00032056466436291447,5.342744406048575e-05,0.1666666666666667,18.166666666666668
09-194-00984,316740,0,0.0,0.0,,0.0
09-141-00744,185943,0,0.0,0.0,,0.0
09-166-00860,527344,0,0.0,0.0,,0.0
09-179-00918,276522,0,0.0,0.0,,0.0
09-180-00922,452765,18527,0.040919682395944915,0.0074910089487187975,0.18306615570068904,3391.6666666666665
09-165-00853,559929,16165,0.02886973169812601,0.0063201465423890065,0.21891947623466335,3538.833333333334
09-199-01001,596718,0,0.0,0.0,,0.0
09-173-00880,152240,0,0.0,0.0,,0.0
09-158-00826,319635,0,0.0,0.0,,0.0
09-167-00862,811300,0,0.0,0.0,,0.0
09-179-00917,245396,0,0.0,0.0,,0.0
09-157-00821,421688,0,0.0,0.0,,0.0
09-194-00983,361483,0,0.0,0.0,,0.0
09-165-00851,370466,8546,0.023068243779456144,0.005808900141983341,0.25181371401825414,2152.0000000000005
09-192-00972,210693,26063,0.1237013094882127,0.03423780888148475,0.2767780634104542,7213.666666666666
09-145-00763,214986,0,0.0,0.0,,0.0
09-158-00823,323632,0,0.0,0.0,,0.0
09-187-00947,492064,823,0.0016725466605969955,0.00027875777676616596,0.16666666666666669,137.16666666666669
09-180-00920,407001,7915,0.019447126665536447,0.0032411877775894065,0.16666666666666666,1319.166666666666
09-169-00870,547910,0,0.0,0.0,,0.0
09-148-00775,454824,0,0.0,0.0,,0.0
09-157-00819,214525,0,0.0,0.0,,0.0
09-174-00886,309590,18,5.8141412836331924e-05,9.690235472721988e-06,0.16666666666666663,3.0
09-183-00931,325656,0,0.0,0.0,,0.0
09-194-00985,337075,6,1.7800192835422383e-05,2.9666988059037305e-06,0.16666666666666666,0.9999999999999999
09-199-01002,383497,0,0.0,0.0,,0.0
09-145-00762,331571,0,0.0,0.0,,0.0
09-145-00764,488110,0,0.0,0.0,,0.0
09-171-00876,364207,0,0.0,0.0,,0.0
09-192-00973,231936,0,0.0,0.0,,0.0
09-168-00867,534892,8460,0.015816276930670118,0.0027454140275046173,0.1735815602836879,1468.4999999999998
09-166-00859,493707,0,0.0,0.0,,0.0
09-138-00733,485945,321,0.0006605685828643159,0.00011009476381071931,0.16666666666666666,53.49999999999999
09-138-00734,432203,12,2.776473092505142e-05,4.627455154175237e-06,0.16666666666666666,1.9999999999999998
09-186-00941,214723,1183,0.005509423769228261,0.0013342771850244266,0.24218089602704987,286.49999999999994
09-191-00970,181503,0,0.0,0.0,,0.0
09-175-00894,374485,61,0.00016289036944069855,2.714839490678309e-05,0.1666666666666666,10.166666666666666
09-177-00903,281962,0,0.0,0.0,,0.0
09-150-00785,239726,1,4.17142904816332e-06,6.952381746938865e-07,0.16666666666666666,0.16666666666666666
09-199-01000,515914,11478,0.02224789402884977,0.005339391190521416,0.2399953534297497,2754.666666666666
09-157-00822,314022,0,0.0,0.0,,0.0
09-134-00715,244927,0,0.0,5.228976898380062e-06,0.16666666666666666,1.9999999999999998
09-134-00715,244927,0,0.0,0.0,,0.0
09-178-00910,261862,0,0.0,0.0,,0.0
09-163-00845,376560,0,0.0,0.0,,0.0
09-178-00908,201134,298,0.0014815993317887578,0.00024693322196479297,0.16666666666666666,49.666666666666664
09-201-01007,294612,16,5.430871790694201e-05,9.051452984490335e-06,0.16666666666666666,2.6666666666666665
09-153-00800,602599,0,0.0,0.0,,0.0
09-166-00856,352698,6008,0.017034403370589004,0.004490621816209145,0.2636207279183311,1583.8333333333328
09-192-00974,175773,0,0.0,0.0,,0.0
09-195-00990,388183,8574,0.022087520576635246,0.00615774862199873,0.27878858564652825,2390.333333333333
09-706-00912,254493,0,0.0,0.0,,0.0
09-179-06868,99300,0,0.0,0.0,,0.0
09-133-00708,481254,205,0.000425970485440121,7.099508090668682e-05,0.16666666666666669,34.16666666666666
09-134-00714,322143,13,4.0354749288359515e-05,6.725791548059919e-06,0.16666666666666666,2.1666666666666665
09-134-00712,415034,1086,0.0026166530934814978,0.000436108848913583,0.16666666666666663,181.0
09-180-00919,1011741,32140,0.03176702337851288,0.0052945038964188115,0.16666666666666666,5356.666666666665
09-170-00874,342800,0,0.0,0.0,,0.0
09-184-00933,291221,6136,0.021069909106829522,0.006460156833927956,0.30660582355497606,1881.3333333333333
09-187-00944,298977,1315,0.0043983316442401926,0.0007425320342367472,0.1688212927756654,221.99999999999997
09-150-00788,262215,0,0.0,0.0,,0.0
09-175-00890,135635,1288,0.009496074022191912,0.0015826790036986519,0.16666666666666669,214.66666666666666
09-706-00914,268793,0,0.0,0.0,,0.0
09-137-00730,292765,0,0.0,0.0,,0.0
09-142-00748,150890,0,0.0,0.0,,0.0
09-150-00786,368451,0,0.0,0.0,,0.0
09-170-00873,339219,4,1.1791792322953608e-05,1.965298720492268e-06,0.16666666666666666,0.6666666666666666
09-198-00999,115901,9,7.765247927110206e-05,1.2942079878517008e-05,0.16666666666666666,1.4999999999999998
09-162-00842,406694,461,0.0011335303692702622,0.00018892172821171035,0.16666666666666666,76.83333333333333
09-191-00966,269074,0,0.0,0.0,,0.0
09-170-00872,579285,2,3.452532000655981e-06,5.754220001093301e-07,0.16666666666666666,0.3333333333333333
09-149-00782,527449,3985,0.007555232828197608,0.00150693874352465,0.19945629443747384,794.8333333333331
09-194-00982,205060,0,0.0,0.0,,0.0
09-150-00784,384386,0,0.0,0.0,,0.0
09-180-00921,372294,0,0.0,0.0,,0.0
09-176-00898,413974,0,0.0,0.0,,0.0
09-153-00797,394078,0,0.0,0.0,,0.0
09-191-00967,226329,0,0.0,0.0,,0.0
09-189-01020,452164,0,0.0,0.0,,0.0
09-193-00980,148532,8124,0.054695284517814344,0.009799235181644357,0.1791605120630231,1455.4999999999998
09-157-00820,188559,0,0.0,0.0,,0.0
09-193-00978,359703,31829,0.08848689057361211,0.028718600252615824,0.3245520332610722,10330.16666666667
09-182-00925,485482,18781,0.038685265365142274,0.008929613593638213,0.2308272544947908,4335.166666666667
09-170-00871,719959,34,4.7224911418566893e-05,9.491281216476678e-06,0.20098039215686275,6.833333333333332
09-193-00979,247294,16891,0.06830331508245246,0.014567680574538808,0.21327926114498844,3602.5
09-188-00952,177713,27095,0.15246492940865328,0.06319834039528151,0.4145106723257674,11231.166666666662
09-184-00934,289370,8872,0.030659709023050076,0.007428206102913225,0.2422790802524797,2149.5
09-175-00891,330339,1110,0.003360184537702179,0.0005600307562836964,0.16666666666666666,184.99999999999997
09-150-00787,332909,0,0.0,0.0,,0.0
09-190-00961,167415,13608,0.08128303915419766,0.0188672858863702,0.23211836174799136,3158.666666666667
09-193-00975,163355,4221,0.025839429463438524,0.008165243386081437,0.3159993682381742,1333.833333333333
09-192-00971,157492,593,0.0037652706169202244,0.0009312642335272052,0.2473299606520517,146.6666666666666
09-188-00954,227200,39424,0.1735211267605634,0.06070642605633804,0.3498503449675324,13792.500000000002
09-153-00799,600756,0,0.0,0.0,,0.0
09-183-00928,527456,0,0.0,0.0,,0.0
09-188-00950,378900,14171,0.037400369490630775,0.011119468637283372,0.29730905840566413,4213.16666666667
09-754-00778,413294,0,0.0,0.0,,0.0
09-160-00834,219908,0,0.0,0.0,,0.0
09-164-00849,478213,22,4.6004604642701056e-05,7.667434107116842e-06,0.16666666666666663,3.6666666666666665
09-153-00798,720203,0,0.0,0.0,,0.0
09-202-01012,405423,6646,0.016392755221090072,0.0033713759045079657,0.20566255391714314,1366.833333333333
09-173-00883,338786,42,0.00012397206496136205,2.0662010826893672e-05,0.16666666666666666,7.0
09-187-00946,224671,1219,0.0054257113735195015,0.001226979301586171,0.22614164615805307,275.66666666666663
09-191-00968,309591,0,0.0,0.0,,0.0
09-175-00889,330664,11098,0.03356277066750538,0.006937555948031838,0.20670391061452514,2293.9999999999995
09-197-00995,308644,22,7.127953240626741e-05,1.1879922067711236e-05,0.16666666666666663,3.6666666666666665
09-173-00882,498630,0,0.0,0.0,,0.0
09-156-00817,356910,0,0.0,0.0,,0.0
09-158-00825,434797,0,0.0,0.0,,0.0
09-176-00897,199909,12270,0.061377926956765326,0.011272629046216029,0.18365933170334145,2253.5
09-176-00900,260918,1703,0.006526954828720134,0.0010878258047866893,0.16666666666666666,283.83333333333337
09-193-00977,237715,0,0.0,0.0,,0.0
09-163-00843,302821,0,0.0,0.0,,0.0
09-175-00892,261816,1346,0.005141015064014423,0.0008568358440024038,0.16666666666666669,224.33333333333334
09-148-00776,246935,1300,0.0052645433008686494,0.0008774238834781083,0.16666666666666666,216.66666666666666
09-171-00875,1053260,3,2.8482995651595996e-06,4.7471659419326665e-07,0.16666666666666666,0.5
09-189-00957,199858,0,0.0,0.0,,0.0
09-202-01010,278489,153,0.0005493933333093946,9.156555555156576e-05,0.16666666666666666,25.5
09-172-00879,551167,0,0.0,0.0,,0.0
09-167-00863,887820,0,0.0,0.0,,0.0
09-188-00953,227384,12035,0.0529280864088942,0.013667041949594814,0.25821908322946957,3107.666666666667
09-186-00942,263107,3168,0.012040728676926118,0.0039229920399938695,0.32581018518518523,1032.166666666667
09-133-00710,201231,0,0.0,0.0,,0.0
09-142-00751,243375,28,0.0001150487930148947,1.9174798835815784e-05,0.1666666666666667,4.666666666666666
09-194-00986,264230,29,0.00010975286682057299,1.8292144470095497e-05,0.1666666666666667,4.833333333333333
09-165-00855,391542,41749,0.10662713067819034,0.027969753776946868,0.2623136681916533,10951.33333333333
09-175-00895,367474,370,0.0010068739557084312,0.00016781232595140515,0.16666666666666669,61.66666666666666
09-169-00868,543161,0,0.0,0.0,,0.0
09-173-00881,477275,0,0.0,0.0,,0.0
09-153-00801,671058,118,0.0001758417305210578,2.9306955086842967e-05,0.1666666666666667,19.666666666666668
09-191-00969,290817,0,0.0,0.0,,0.0
09-196-00992,295253,757,0.00256390282232526,0.00042731713705421,0.16666666666666669,126.16666666666667
09-194-00981,314504,0,0.0,0.0,,0.0
09-142-00745,138357,0,0.0,0.0,,0.0
09-193-00976,178340,8526,0.04780755859594034,0.011136032297858025,0.23293455313159744,1986.0000000000002
09-163-00847,238667,274,0.0011480430893252942,0.00019134051488754904,0.16666666666666666,45.666666666666664
09-174-00885,264114,0,0.0,0.0,,0.0
09-176-00899,186307,2841,0.015249024459628462,0.002541504076604744,0.16666666666666666,473.5
09-155-00810,470255,0,0.0,0.0,,0.0
09-142-00747,311571,0,0.0,0.0,,0.0
09-177-00904,195264,1477,0.007564118321861685,0.0012606863869769475,0.16666666666666669,246.16666666666666
09-175-00888,297872,5966,0.02002873717569963,0.0034410753612289843,0.17180690579953067,1025.0
09-179-00915,343161,0,0.0,0.0,,0.0
09-166-00858,393596,0,0.0,0.0,,0.0
09-167-00861,530899,0,0.0,0.0,,0.0
09-189-00958,296625,0,0.0,0.0,,0.0
09-178-00907,215692,207,0.0009597017970068431,0.0001599502995011405,0.1666666666666667,34.5
09-183-00930,479320,11430,0.023846282233163648,0.003974380372193941,0.16666666666666663,1904.9999999999998
09-706-00824,300683,0,0.0,0.0,,0.0
09-160-00835,329400,0,0.0,0.0,,0.0
09-182-00926,694511,25458,0.03665600688829983,0.0069564532935163514,0.18977662555319869,4831.333333333335
09-158-00828,191411,0,0.0,0.0,,0.0
09-156-00816,450282,5898,0.013098458299465668,0.002183076383244278,0.16666666666666666,983.0
09-165-00854,414211,59870,0.14453986011960088,0.03891937522985468,0.26926396080396414,16120.833333333338
09-182-00927,332992,7590,0.022793340380549684,0.005623758728938432,0.24672815107597715,1872.6666666666663
09-151-00792,799198,0,0.0,0.0,,0.0
09-146-00766,245147,1494,0.006094302602112202,0.0010157171003520335,0.16666666666666666,248.99999999999997
09-159-00831,159959,3743,0.023399746184959897,0.0038999576974933156,0.16666666666666666,623.8333333333333
09-146-00765,212505,27626,0.1300016470200701,0.021666941170011687,0.16666666666666663,4604.333333333334
09-139-00736,185647,0,0.0,0.0,,0.0
09-146-00770,399729,0,0.0,0.0,,0.0
09-139-00735,336441,0,0.0,0.0,,0.0
09-132-00701,475536,603,0.0012680427980216009,0.00021134046633693344,0.16666666666666666,100.49999999999999
09-161-00839,320874,1020,0.003178817853736981,0.0005298029756228299,0.16666666666666663,169.99999999999994
09-181-00923,604889,3773,0.0062375080386649455,0.001039584673110824,0.16666666666666666,628.8333333333333
09-135-00718,30548,0,0.0,0.0,,0.0
09-159-00830,426482,763,0.0017890555756163214,0.00029817592926938683,0.16666666666666669,127.16666666666664
09-146-00768,361215,0,0.0,0.0,,0.0
09-146-00767,325049,0,0.0,0.0,,0.0
09-161-00837,75946,0,0.0,0.0,,0.0
09-144-00757,123732,0,0.0,0.0,,0.0
09-136-00727,196786,14,7.114327238726332e-05,1.1857212064543887e-05,0.16666666666666666,2.3333333333333335
09-152-00795,465633,0,0.0,0.0,,0.0
09-704-00707,281095,0,0.0,0.0,,0.0
09-144-00758,256852,0,0.0,0.0,,0.0
09-147-00774,340107,0,0.0,0.0,,0.0
09-136-00723,187020,0,0.0,0.0,,0.0
09-143-00754,410192,0,0.0,0.0,,0.0
09-151-00791,432129,0,0.0,0.0,,0.0
09-143-00753,226024,61,0.0002698828442997204,4.498047404995339e-05,0.1666666666666666,10.166666666666666
09-143-00756,249299,0,0.0,0.0,,0.0
09-143-00752,318265,0,0.0,0.0,,0.0
09-143-00755,483242,17,3.517906142264124e-05,5.863176903773541e-06,0.16666666666666666,2.8333333333333335
09-151-00790,488682,25,5.115801277722527e-05,8.526335462870877e-06,0.16666666666666669,4.166666666666666
09-154-00806,438084,977,0.002230165904255805,0.0003716943173759674,0.16666666666666666,162.83333333333331
09-154-00805,437183,2209,0.005052803974536979,0.0008421339957561629,0.16666666666666666,368.1666666666666
09-154-00807,364754,1018,0.002790922100922814,0.0004651536834871356,0.16666666666666663,169.66666666666666
09-154-00803,630238,0,0.0,0.0,,0.0
09-154-00808,344653,0,0.0,0.0,,0.0
09-154-00804,384169,0,0.0,0.0,,0.0
09-139-00737,85364,0,0.0,0.0,,0.0
09-137-00718,136360,0,0.0,0.0,,0.0
09-202-01011,205123,29,0.00014137858748165734,2.3563097913609557e-05,0.1666666666666667,4.833333333333333
09-178-00911,138083,0,0.0,0.0,,0.0
09-173-00884,190238,0,0.0,0.0,,0.0
